,0
1363,31.65949736520275
1364,29.118601334981125
1365,27.582700422272442
1366,26.10705287224622
1367,27.169958824117714
1368,32.758758326884674
1369,39.47390917462904
1370,43.551545782011914
1371,45.15739130092666
1372,45.439566067574724
1373,45.34578095546506
1374,45.022108987336864
1375,44.47515412448153
1376,43.95528193316926
1377,43.773798380915
1378,44.24200943523368
1379,44.149484396358666
1380,40.41294515096845
1381,40.788475975764676
1382,41.062345764179
1383,39.714634328992425
1384,37.24816874011669
1385,35.06765621165614
1386,33.33854574297835
1387,29.943276992746746
1388,30.42684298289106
1389,27.827355685227282
1390,26.852809215441695
1391,29.64943042972664
1392,34.28580554483002
1393,38.63463455506654
1394,42.21873866317026
1395,44.37355158920202
1396,43.83418397746781
1397,44.271436328924814
1398,44.50831875988792
1399,42.709863830830024
1400,41.05633232685581
1401,40.69591994815474
1402,38.765251607785856
1403,40.892413790226826
1404,38.81514512979251
1405,38.73674852458218
1406,39.03787415290899
1407,36.43580280727739
1408,33.79343460894193
1409,31.750175242201603
1410,30.00562588954251
1411,28.510728946618368
1412,27.279262112374795
1413,26.32500308575741
1414,26.16738134155432
1415,29.348433457923573
1416,36.96777787766082
1417,42.332753398742334
1418,40.99966763735275
1419,42.12994063065736
1420,46.2713163544826
1421,50.4743170717312
1422,52.37112582387146
1423,52.23474798288535
1424,50.9983945033832
1425,49.5952763399754
1426,48.95860444727232
1427,49.64557238122595
1428,50.70930410315471
1429,50.68870054911575
1430,47.56984014875481
1431,41.673011273748386
1432,38.98570838029882
1433,34.210666607983114
1434,30.35876440547262
1435,30.2705513407241
1436,27.429879108629123
1437,25.689209821473476
1438,25.759105049639068
1439,28.223828277032297
1440,36.13149224910707
1441,41.32285460399922
1442,42.641084518699735
1443,39.57256681639604
1444,44.50765897748382
1445,48.572529171046774
1446,52.65509889839011
1447,53.815359347698674
1448,50.1190247313376
1449,49.67684100498318
1450,51.70465822457268
1451,51.27484886891665
1452,50.66259502244965
1453,49.957739560867154
1454,48.12625256389533
1455,44.134104111260335
1456,37.690357978766166
1457,31.47645272652791
1458,28.8502465261876
1459,30.241190135012346
1460,28.3689930508253
1461,25.042911849460197
1462,24.020578776585086
1463,28.493183294912818
1464,37.467861540675884
1465,41.28847510430711
1466,41.46141188417273
1467,42.34425770672466
1468,45.56318014820591
1469,50.91756045038954
1470,53.63105276737761
1471,51.92359894868147
1472,53.08441816949327
1473,48.316061643494095
1474,50.03667467120154
1475,47.60760888279642
1476,48.30683518587566
1477,48.97502411343507
1478,45.046908651630865
1479,41.855106013176254
1480,37.13971330833803
1481,32.092272360911856
1482,28.926255305117788
1483,27.368595849782054
1484,26.52459309738245
1485,25.499546150396768
1486,24.51464973861784
1487,28.254681101098686
1488,37.72920806948681
1489,40.4980457699484
1490,40.52248691245194
1491,40.81414318004443
1492,42.718539140692315
1493,46.8018150276557
1494,50.51257373536958
1495,51.21361126507233
1496,49.042033384040806
1497,47.063559210424614
1498,50.37547823670127
1499,47.03955428641437
1500,46.252015353726826
1501,45.743709980820206
1502,45.10736995099933
1503,43.366312657446905
1504,35.78221010149929
1505,32.263942998018756
1506,28.213527999318888
1507,27.20206915579409
1508,26.978849291425913
1509,24.93279878516681
1510,25.621176059519776
1511,30.099396621299903
1512,37.16799215075743
1513,42.25481227689704
1514,41.944427581411134
1515,40.82097450798856
1516,43.52823783042916
1517,46.94902978098049
1518,49.11673991612322
1519,53.96341959248304
1520,50.706938330999606
1521,49.547781771429136
1522,49.673212311368104
1523,47.23639259619127
1524,45.320787362598466
1525,45.82329119979055
1526,42.92184402585554
1527,40.34538367843986
1528,35.01467362584044
1529,31.19279458227421
1530,32.021508912075014
1531,29.618756789168177
1532,27.299608858337155
1533,25.893563154383486
1534,25.075013925277528
1535,26.54764978763408
1536,31.529183599849574
1537,37.26413081880241
1538,40.77909936130961
1539,42.20226438546093
1540,42.43719285966428
1541,42.38745175232756
1542,42.58646678766219
1543,42.08709871309369
1544,40.34474600062136
1545,39.292072865638644
1546,39.180621965560235
1547,39.49083789127005
1548,39.072573494277904
1549,37.38417986779961
1550,36.94859281124921
1551,37.8887843037885
1552,33.87640748393849
1553,33.573362876248765
1554,30.55331889526056
1555,30.17299552361232
1556,29.458494472635923
1557,25.396627897513405
1558,25.2784329085795
1559,27.388834964426454
1560,30.61755704355505
1561,34.84361916662235
1562,38.83901515430193
1563,39.11477149451266
1564,38.70453227461562
1565,38.65345477198824
1566,38.9677901947172
1567,39.65378975088921
1568,39.010051787560045
1569,34.58513845790854
1570,37.72876309181323
1571,37.398632309055714
1572,37.3149327938034
1573,35.834622858595495
1574,34.848093828363524
1575,33.768776629309045
1576,31.39099995775341
1577,28.56359589727118
1578,26.649022378250194
1579,26.437230974841263
1580,26.42814783624719
1581,24.969378752029368
1582,23.62572384082685
1583,27.930563865851397
1584,34.56410304179401
1585,38.758493610408046
1586,40.34330681291251
1587,41.22819393403764
1588,45.045907347442224
1589,48.96197504768873
1590,50.547127623138486
1591,48.87727684687453
1592,46.64405655141738
1593,47.03188022720265
1594,48.557542340759795
1595,44.532708702739455
1596,46.699204315003755
1597,46.794937535693904
1598,43.39492604539356
1599,38.559484174523256
1600,34.03116695108959
1601,30.450848534266257
1602,28.050296152546373
1603,26.5265301805337
1604,25.442884279359642
1605,24.362692110155614
1606,23.630977402503444
1607,26.719524159786534
1608,35.49096596832437
1609,42.24457447237893
1610,40.46850090530488
1611,37.96977679888495
1612,42.221709062045456
1613,46.99020351636415
1614,49.913232095975914
1615,50.66868228572617
1616,49.30859296328174
1617,46.45650857007942
1618,44.64784440981482
1619,45.789824340993356
1620,47.365035579100976
1621,46.5442059591358
1622,43.675262437163994
1623,39.6660841266743
1624,34.48715964977756
1625,29.30472768235539
1626,28.242747568519214
1627,27.295569102161686
1628,25.658763743305595
1629,24.01887587806403
1630,23.562575974841884
1631,27.477038831211203
1632,36.321160627414706
1633,40.01659792031428
1634,37.24148906367649
1635,39.98172015854478
1636,43.01665445969081
1637,46.07374383642657
1638,49.09408609696784
1639,47.34442214660412
1640,49.031249450195794
1641,46.91860254540533
1642,45.5816428656257
1643,45.018926499327314
1644,43.69632174762459
1645,43.72332499451021
1646,44.20328093499235
1647,37.0743157434667
1648,35.482981461553436
1649,30.81371939071551
1650,26.689173037263085
1651,27.365884221917735
1652,24.128879521663983
1653,23.044668778501347
1654,23.629768547316523
1655,25.439550442151493
1656,34.2165945748299
1657,38.644361632447755
1658,38.775366115081006
1659,38.627461040248114
1660,41.09538615179946
1661,45.01971587718318
1662,48.21173744015046
1663,48.419754566066835
1664,45.41673957364139
1665,44.836803952112845
1666,45.152398853739726
1667,44.14807192236396
1668,44.576532933531126
1669,44.954946978550275
1670,42.64231923377816
1671,36.9884623198311
1672,33.15789980117424
1673,30.95355445269597
1674,28.458556467412613
1675,25.336808716271953
1676,24.6275064273925
1677,22.207384491233146
1678,21.732995680140675
1679,27.271883560370178
1680,33.91252616408657
1681,37.17217929728381
1682,39.15215834158113
1683,36.18435737178707
1684,41.99895751081361
1685,44.498442813053686
1686,48.839464131881655
1687,49.60335029895566
1688,43.71924337156551
1689,45.688555495704954
1690,43.74421202242918
1691,44.57198000513763
1692,43.13986850110141
1693,40.33404895092428
1694,38.88614097533279
1695,37.15299676834782
1696,33.41917572267436
1697,30.05483345245986
1698,28.990073511430403
1699,27.364262912131895
1700,25.075589239117548
1701,23.06912302933739
1702,22.25719494153939
1703,23.543950664921
1704,27.833535888679677
1705,33.95628231545073
1706,36.647756825241636
1707,40.30925326165928
1708,39.16377532179086
1709,40.49185875272844
1710,39.71178651638532
1711,39.764345420147926
1712,39.310845119721186
1713,36.37677804302177
1714,34.44546330320185
1715,35.48383341846526
1716,34.16605724956186
1717,35.39767999977897
1718,35.00377117764715
1719,32.71833020492164
1720,30.14561545371228
1721,28.651773162819193
1722,28.876049208450812
1723,28.788200149758474
1724,26.603333822904226
1725,24.187452489149887
1726,23.764083617379796
1727,25.335961081868575
1728,28.350620358238398
1729,32.25559692211145
1730,36.17365858289319
1731,37.928502485122266
1732,37.171198254172566
1733,38.30705659350062
1734,36.34981598127529
1735,35.69549925180911
1736,35.583059682061425
1737,33.89073171514207
1738,32.08450968427794
1739,31.92087641844457
1740,32.730508839494945
1741,33.23763239250142
1742,32.166472522536324
1743,29.948074406777536
1744,30.11800528767235
1745,26.994282290150533
1746,24.91426154700987
1747,23.97221321142382
1748,23.291451220057265
1749,22.283684090680246
1750,21.897852372066065
1751,26.867363577750968
1752,34.049831853324015
1753,38.117687137323266
1754,36.3361013695143
1755,36.1619375423739
1756,41.9202946649839
1757,42.556391981989485
1758,45.83330699941308
1759,47.42128892726564
1760,42.3780998428154
1761,40.48184129293766
1762,43.555815005180484
1763,43.40053221134874
1764,43.773000916109446
1765,40.50925847564152
1766,39.194944165754855
1767,36.24272083415878
1768,31.827924258798497
1769,27.890030173304023
1770,25.768026251731158
1771,25.319816304328565
1772,23.06196246259146
1773,21.285134121373094
1774,20.962691371100114
1775,24.058340939188074
1776,33.59575056333631
1777,35.582016538049686
1778,33.71535620076094
1779,35.461352900659044
1780,39.46269243203086
1781,42.71200690172692
1782,44.424611221754546
1783,44.91971425553323
1784,44.67290726554731
1785,41.46899226078706
1786,44.02534771697144
1787,43.13048627350446
1788,40.06622879485282
1789,41.4025753550847
1790,38.0232387824983
1791,37.41957227678787
1792,31.61985985910486
1793,28.674848496023323
1794,24.92556937584433
1795,23.76987104134423
1796,23.654123174612305
1797,22.0743383261674
1798,21.406497910540693
1799,24.472304734633923
1800,30.996378310818702
1801,36.94958485250896
1802,33.94326462866308
1803,34.83386215443091
1804,37.68574456006279
1805,41.29679019678006
1806,45.48146326551237
1807,47.37803103918808
1808,44.94694713247361
1809,42.11360745498881
1810,41.827365699355894
1811,40.76800672316495
1812,42.69849294829813
1813,40.14514382701703
1814,37.05899245471527
1815,34.16072439163747
1816,30.619535637663905
1817,27.183682015310236
1818,24.99618430275097
1819,24.570592151553598
1820,23.902570706857677
1821,21.544929187596715
1822,20.796937614307936
1823,24.826011394081206
1824,31.525686678613134
1825,37.03496676277365
1826,36.64737516983346
1827,33.102213503705904
1828,38.868494906580516
1829,42.29570693388099
1830,42.84923297692664
1831,43.215626214616115
1832,41.28272020795622
1833,39.49067516454334
1834,38.807781227692864
1835,39.39722001985469
1836,40.87818062681635
1837,40.69388198771572
1838,37.44242708410971
1839,34.65249324832654
1840,31.06686646735215
1841,27.463240513791266
1842,25.176606611041315
1843,23.871306034497234
1844,22.794017572553376
1845,21.191420013604084
1846,20.046107213294288
1847,24.896477616708154
1848,32.51149197667502
1849,35.91447991158306
1850,36.42877722984726
1851,35.5242940129965
1852,35.301123098737364
1853,40.00041546595623
1854,44.307174176767575
1855,43.608048878365025
1856,42.680671193453044
1857,38.61855458572126
1858,40.35942660901475
1859,39.982081914888326
1860,37.73864879834728
1861,36.53548750298569
1862,35.177334066889614
1863,32.19014532448676
1864,29.08638550107939
1865,27.50247804118088
1866,26.584175875274283
1867,25.18102327637482
1868,23.448400401656613
1869,21.8681463793335
1870,21.083921595112155
1871,22.38667146467062
1872,26.55781024075075
1873,31.69334249437822
1874,34.966526798747125
1875,34.32066954076369
1876,34.21504849041188
1877,36.47908457951233
1878,35.386210603470175
1879,36.38125910357988
1880,32.783018156505726
1881,32.843490758677966
1882,32.64466259614062
1883,31.60563945224333
1884,31.076668890672593
1885,31.590422745438495
1886,31.986067113210048
1887,29.10712111136378
1888,29.40528404198018
1889,27.331476254510886
1890,24.678935905649116
1891,24.744809229209483
1892,24.753647988294745
1893,21.979022831068388
1894,19.963174416648737
1895,22.30830004481163
1896,26.587753567008146
1897,29.840523469769057
1898,32.99698022826874
1899,35.82722308226395
1900,34.35510999388283
1901,35.47650891389144
1902,32.602723455783554
1903,32.824746507992224
1904,31.08480928175446
1905,28.583678628696944
1906,28.367028295681457
1907,29.2678348620036
1908,29.516434965739357
1909,29.145302647652738
1910,28.54566497661058
1911,27.74162373120316
1912,26.57048016265752
1913,24.489458703024326
1914,22.28421622301076
1915,23.204595559202325
1916,21.635554021269556
1917,19.253009356281325
1918,19.750603964572385
1919,24.372297814218747
1920,31.522332665416748
1921,33.758797654792524
1922,33.66463542191626
1923,34.68985086846509
1924,35.581308064930084
1925,41.79853388633758
1926,41.38402517267087
1927,41.605306300589454
1928,38.38439514634688
1929,37.08186853033251
1930,37.643693343201605
1931,38.4602502816064
1932,38.410647766460414
1933,37.34582570139776
1934,35.359681860732714
1935,32.54611401877959
1936,29.11628524055704
1937,25.750419753901372
1938,23.246007077353266
1939,22.032766374295115
1940,21.069335387476126
1941,19.65857009318914
1942,19.9512808225347
1943,23.879223509456246
1944,29.649982144461184
1945,34.076742278566655
1946,33.63741210605939
1947,31.447018034776775
1948,33.884776253754154
1949,38.902760595461835
1950,42.11596243124712
1951,40.74799481433335
1952,38.4285019659612
1953,38.23489729869717
1954,36.74448120084747
1955,36.51425856701332
1956,38.108633793934835
1957,35.93549678959656
1958,36.45052200690873
1959,31.72850984378563
1960,29.22147375077975
1961,24.570438734736037
1962,23.104177542070616
1963,22.954951899298383
1964,20.71316793768836
1965,18.622443491682006
1966,19.535414288409864
1967,23.087575922586442
1968,27.908603062511855
1969,31.822026803244682
1970,33.222734362685266
1971,33.59718102334252
1972,35.20471408387749
1973,39.140656483461655
1974,41.84423372330839
1975,40.20484566650412
1976,37.56868706158558
1977,37.584993993873965
1978,38.65837301037789
1979,38.567749500547045
